,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
266,2021-07-22,WBA,46.52000045776367,46.59000015258789,46.099998474121094,40.19924545288086,3519000.0,3.0,-1.4347027810456936,45.97816675232342,37.55825597716877,38.531120223269255,-82.86815277186713,43.84102393802948,43.18009821573893,44.84749132792155,17.690000534057617,15.515597276448585
266,2021-07-22,WMT,47.043331146240234,47.37333297729492,46.93333435058594,45.161033630371094,13013400.0,3.0,0.1997211482501271,45.71373149498407,43.85292614356573,53.29047343614882,82.30636254392356,6.46268306476536,44.567386118570965,44.74672896067302,17.690000534057617,15.515597276448585
267,2021-07-23,AAPL,147.5500030517578,148.72000122070312,146.9199981689453,146.2616729736328,71447400.0,4.0,3.879317617390825,150.17119656655626,131.0960077181117,63.857169114250944,98.52408794047132,35.920714003780304,136.85382639567058,130.84511273701986,17.200000762939453,30.77912139282293
267,2021-07-23,AMGN,246.27000427246094,248.55999755859375,244.8699951171875,226.6233367919922,1747300.0,4.0,0.9871776521216589,227.69769791202228,220.8558634893449,53.97831194638611,102.82888627708732,12.858727484577011,222.78529408772786,222.97147013346355,17.200000762939453,30.77912139282293
267,2021-07-23,AXP,176.52999877929688,179.6699981689453,172.9499969482422,167.5120086669922,6326600.0,4.0,1.9906395103723185,170.36234938512922,157.27871354211686,58.55475349225289,149.05487159389855,22.30490878596179,162.05646514892578,157.50795822143556,17.200000762939453,30.77912139282293
267,2021-07-23,BA,222.97000122070312,224.6300048828125,220.94000244140625,221.52000427246094,9379500.0,4.0,-6.158948520176551,251.21603247892673,209.26996453035062,44.21689581291966,-95.55985371869205,23.231630487198064,234.86199951171875,236.40316619873047,17.200000762939453,30.77912139282293
267,2021-07-23,CAT,209.5,210.3699951171875,207.86000061035156,198.5892791748047,2302600.0,4.0,-3.39129431076978,208.39589825782755,193.9907365688326,43.6690127356045,-85.90295612972578,20.38989509425165,201.82001749674478,213.07327219645182,17.200000762939453,30.77912139282293
267,2021-07-23,CRM,250.0,250.55999755859375,246.67999267578125,247.9261474609375,5877300.0,4.0,1.3157128566788856,251.15171916484252,236.3035313844739,57.58852187182549,134.16014414975206,18.098326173077783,243.44432830810547,234.24950561523437,17.200000762939453,30.77912139282293
267,2021-07-23,CSCO,54.88999938964844,55.34000015258789,54.5099983215332,51.209434509277344,13042500.0,4.0,0.37229979315011974,50.78814016178911,48.29212030574019,60.69471970509402,230.87586130374203,24.851279087791674,49.39767176310222,48.99770113627116,17.200000762939453,30.77912139282293
267,2021-07-23,CVX,98.80000305175781,99.12000274658203,97.94000244140625,88.59198760986328,7570800.0,4.0,-1.8114540414364768,97.43061496376001,85.89639080406226,44.094771193078266,-129.50190905731182,29.38657376683127,93.12525151570638,94.12007560729981,17.200000762939453,30.77912139282293
267,2021-07-23,DIS,175.66000366210938,176.5,174.02999877929688,175.56781005859375,5126300.0,4.0,0.025917194492564022,184.3840710816432,169.27432125234114,48.2600463873422,-29.756423530441673,14.350029084167026,176.15888061523438,176.75261103312175,17.200000762939453,30.77912139282293
267,2021-07-23,GS,374.5899963378906,378.0,371.3800048828125,347.2254943847656,1706900.0,4.0,0.46337587459947827,355.9562034479468,332.44052201592035,53.8433633537098,64.66996521200012,14.205166178555768,342.3597401936849,341.64977467854817,17.200000762939453,30.77912139282293
267,2021-07-23,HD,329.4700012207031,333.45001220703125,327.94000244140625,311.12847900390625,2786400.0,4.0,3.312984901553989,308.62011541134626,291.9680651306459,61.126143114431905,157.86996539181334,27.930583511855588,296.13046875,297.283913675944,17.200000762939453,30.77912139282293
267,2021-07-23,HON,229.0,231.1199951171875,226.17999267578125,216.81207275390625,3908400.0,4.0,2.2566027588047177,222.31230487529427,201.24933758076043,54.2011804186944,100.99014151291738,2.5995530828648508,209.96822306315104,211.92737884521483,17.200000762939453,30.77912139282293
267,2021-07-23,IBM,134.76100158691406,135.46844482421875,134.15870666503906,118.57445526123047,4680013.0,4.0,-1.0229102759501814,123.642782104927,114.07661868242653,49.6958510894538,-49.52591074135,2.398960890629183,120.35523249308268,120.97357737223307,17.200000762939453,30.77912139282293
267,2021-07-23,INTC,54.58000183105469,54.709999084472656,52.31999969482422,49.00698471069336,67742300.0,4.0,-0.4658541543750516,53.497207046973706,49.9213995204091,40.77088242771066,-257.11545342529786,29.772855674613684,51.95418472290039,52.07599665323893,17.200000762939453,30.77912139282293
267,2021-07-23,JNJ,171.0,172.17999267578125,170.3800048828125,159.2423553466797,5014900.0,4.0,1.0458555789613513,159.99343863980752,151.5000931595089,58.8915413908745,134.46364896422733,29.41158165636021,154.50216776529948,154.7810941060384,17.200000762939453,30.77912139282293
267,2021-07-23,JPM,151.47999572753906,152.83999633789062,150.25,140.0906524658203,9666100.0,4.0,-1.2364069464797467,147.55636719351511,137.72942534798878,46.692553179171604,-61.44773002248378,14.862223411989826,142.35245869954426,145.8589075724284,17.200000762939453,30.77912139282293
267,2021-07-23,KO,56.59000015258789,57.33000183105469,56.45000076293945,52.446739196777344,12144000.0,4.0,0.5190048992875873,52.707518470845436,48.6413619155071,62.233733814309474,155.2302475597209,30.182272208382287,50.57278531392415,50.33482716878255,17.200000762939453,30.77912139282293
267,2021-07-23,MCD,240.1300048828125,245.0500030517578,239.60000610351562,228.5353240966797,3996400.0,4.0,1.3061748974812701,226.4985263251512,214.49674039848162,60.46160301515916,253.988403361673,20.936031789304586,220.4518559773763,219.41007080078126,17.200000762939453,30.77912139282293
267,2021-07-23,MMM,200.50999450683594,201.0399932861328,198.94000244140625,175.62596130371094,1570700.0,4.0,0.35571732534515377,178.15190575380058,170.8391037676838,52.60869787302283,51.132067137395275,1.2321197566935413,173.68974914550782,175.209858194987,17.200000762939453,30.77912139282293
267,2021-07-23,MRK,76.80000305175781,77.68000030517578,76.7300033569336,71.29814147949219,6560800.0,4.0,0.2979169444499803,72.54931389391704,70.04606040417865,55.83820739337114,21.846445991483183,6.090770884673876,70.89019470214843,69.1309425354004,17.200000762939453,30.77912139282293
267,2021-07-23,MSFT,287.3699951171875,289.989990234375,286.5,282.8735656738281,22768100.0,4.0,6.039952677298913,282.67338280434006,259.7315915608943,68.66036728393313,138.22308273619885,48.050957772479684,265.888981628418,254.24715220133464,17.200000762939453,30.77912139282293
267,2021-07-23,NKE,164.35000610351562,166.4499969482422,163.72999572753906,161.35606384277344,4217700.0,4.0,5.7471829577363,161.2523143969408,148.34740331546158,70.51001631991477,83.39457163375491,51.993005949981544,145.57187118530274,137.78025398254394,17.200000762939453,30.77912139282293
267,2021-07-23,PG,137.47999572753906,139.97999572753906,137.0800018310547,131.3773651123047,7906000.0,4.0,1.2408778172104462,132.12329986474205,124.53670684912514,60.073568583581384,105.85895725260028,22.854789615016795,127.1251225789388,127.01046816507976,17.200000762939453,30.77912139282293
267,2021-07-23,TRV,148.92999267578125,150.1300048828125,146.75999450683594,139.30091857910156,1181400.0,4.0,-0.6583155548188131,147.35071140014847,138.25431179321092,45.172791851007325,-95.35191202884985,36.71875661361666,142.41689860026042,145.3433937072754,17.200000762939453,30.77912139282293
267,2021-07-23,UNH,417.8999938964844,419.3399963378906,415.989990234375,401.9792785644531,1611700.0,4.0,3.615285109841352,408.06497448608803,383.22789355590413,58.664137568787126,101.47545220529119,4.72345773650101,390.96376647949216,391.41348927815756,17.200000762939453,30.77912139282293
267,2021-07-23,V,246.75999450683594,250.00999450683594,246.75999450683594,243.98416137695312,6766000.0,4.0,3.3616654129147605,245.10758938745474,226.4054111008265,61.87347011226324,166.71513009847814,27.702422838624408,233.44177805582683,228.75328674316407,17.200000762939453,30.77912139282293
267,2021-07-23,VZ,55.83000183105469,56.029998779296875,55.63999938964844,47.96670913696289,14894300.0,4.0,-0.02871227251713293,48.54024647023062,47.39485904429575,48.20784977633989,-89.52834640624464,22.778529809150477,47.99308802286784,48.424940554300946,17.200000762939453,30.77912139282293
267,2021-07-23,WBA,46.779998779296875,46.869998931884766,46.279998779296875,40.233829498291016,3742600.0,4.0,-1.3659886476480168,45.49068047720213,37.564112308442404,38.67433359624294,-74.21910356733588,38.61558404458209,42.92703386942546,44.76934426625569,17.200000762939453,30.77912139282293
267,2021-07-23,WMT,47.17333221435547,47.573333740234375,47.003334045410156,45.53185272216797,15947400.0,4.0,0.22481247329719167,45.72798726444464,44.01513254756707,55.43728470881233,102.87121992222568,12.720422249897986,44.59455858866374,44.7737917582194,17.200000762939453,30.77912139282293
268,2021-07-26,AAPL,148.27000427246094,149.8300018310547,147.6999969482422,146.6849822998047,72434100.0,0.0,3.89419962276466,150.17710637307553,132.65352717184632,64.1931860575593,100.42703500999426,39.24805782718617,137.5639991760254,131.10332756042482,17.579999923706055,10.143432806229075
268,2021-07-26,AMGN,247.72000122070312,248.38999938964844,244.80999755859375,224.2081756591797,1518500.0,0.0,0.8694518805304483,227.63826949525117,221.13485519957305,51.29462307545688,71.46643873198296,12.581740816345988,222.8557362874349,223.1545717875163,17.579999923706055,10.143432806229075
268,2021-07-26,AXP,173.25,175.42999267578125,172.3000030517578,166.96063232421875,3115900.0,0.0,2.0219341316505393,170.6818955031683,157.3074813278864,58.023616398312925,104.5506249266318,20.115500884441552,162.33143157958983,157.80430399576824,17.579999923706055,10.143432806229075
268,2021-07-26,BA,220.0,226.1199951171875,219.88999938964844,225.85000610351562,8933200.0,0.0,-5.561563814586663,248.33458802401157,209.89840910733608,46.27429244558482,-76.6877656788464,20.00284570611927,234.14766642252604,236.23499959309896,17.579999923706055,10.143432806229075
268,2021-07-26,CAT,209.83999633789062,212.07000732421875,209.5,200.01097106933594,2157600.0,0.0,-3.0893737647014348,208.10023410782583,193.89540645613903,44.809407463042966,-50.16125434878672,14.777488149742307,201.5517328898112,212.83275909423827,17.579999923706055,10.143432806229075
268,2021-07-26,CRM,248.1999969482422,248.47999572753906,245.82000732421875,247.27699279785156,3960700.0,0.0,1.5403591314108098,251.5257710486191,236.50173291866605,57.06371000967896,95.23512384937118,15.195510561594933,243.68701171875,234.4698844909668,17.579999923706055,10.143432806229075
268,2021-07-26,CSCO,55.130001068115234,55.650001525878906,55.130001068115234,51.43196487426758,10097400.0,0.0,0.46240973465209123,51.132752499990126,48.20502673584972,61.45764342436179,268.94642881535896,28.97168355768568,49.431026713053384,49.06517499287923,17.579999923706055,10.143432806229075
268,2021-07-26,CVX,99.45999908447266,101.26000213623047,99.44000244140625,90.46492767333984,10227500.0,0.0,-1.6289944919611372,96.76167139637586,85.9962883509386,47.038373145193376,-75.91811501162569,15.824406144902555,92.917347462972,94.05051638285319,17.579999923706055,10.143432806229075
268,2021-07-26,DIS,175.6199951171875,178.77999877929688,175.33999633789062,178.15936279296875,5641000.0,0.0,0.1363467139093757,184.41569622516883,169.28156939983117,50.63001869917331,26.16561255988942,4.960643802441668,176.20406646728514,176.64313456217448,17.579999923706055,10.143432806229075
268,2021-07-26,GS,373.17999267578125,376.67999267578125,373.1099853515625,348.9428405761719,1559100.0,0.0,0.8556159533376899,356.43665352496635,332.6219371732758,54.43996568184728,74.02332238149442,14.20516617855577,342.293212890625,342.02291615804035,17.579999923706055,10.143432806229075
268,2021-07-26,HD,330.07000732421875,331.55999755859375,326.8800048828125,309.5768737792969,2752000.0,0.0,3.6205065517717117,309.71381973499126,292.51488815075095,59.85742357975097,133.41545589839956,24.64242388796957,296.7664265950521,297.4013381958008,17.579999923706055,10.143432806229075
268,2021-07-26,HON,228.47999572753906,229.75999450683594,225.22000122070312,216.74588012695312,2776700.0,0.0,2.2221783571874028,222.7590189825353,201.79629870545298,54.15057286913762,86.428204221139,0.13655848922354147,210.09648996988932,212.02659378051757,17.579999923706055,10.143432806229075
268,2021-07-26,IBM,135.17208862304688,136.71128845214844,134.92352294921875,119.77413940429688,4441630.0,0.0,-0.8163504484156476,123.04627940325521,114.33167622418618,51.61009109597624,-21.250715915347936,4.6225977855071685,120.11725641886393,120.97530873616536,17.579999923706055,10.143432806229075
268,2021-07-26,INTC,52.810001373291016,54.540000915527344,52.7599983215332,50.218292236328125,32881200.0,0.0,-0.5130274088652982,53.54361648097604,49.727044300884316,44.33552097913267,-198.40153223407947,29.77285567461369,51.84507497151693,52.0203130086263,17.579999923706055,10.143432806229075
268,2021-07-26,JNJ,171.82000732421875,172.13999938964844,170.86000061035156,159.3164825439453,4484900.0,0.0,1.1777413772257148,160.2924603480556,151.91112241561626,58.99957115220798,127.49490109533284,29.4115816563602,154.7156773885091,154.9153190612793,17.579999923706055,10.143432806229075
268,2021-07-26,JPM,150.19000244140625,151.9600067138672,150.1699981689453,141.02993774414062,8208000.0,0.0,-1.1849629429354707,147.53826211692476,137.60642019508694,47.7178288368916,-56.87202568686545,15.162164111152535,142.11309712727865,145.81782099405925,17.579999923706055,10.143432806229075
268,2021-07-26,KO,56.88999938964844,57.119998931884766,56.560001373291016,52.49273681640625,8681100.0,0.0,0.5667026712481018,52.958877781900405,48.64207055183983,62.42226139257523,143.93410490737648,30.182272208382283,50.61326344807943,50.38398036956787,17.579999923706055,10.143432806229075
268,2021-07-26,MCD,242.0,244.57000732421875,241.60000610351562,229.4947509765625,2638400.0,0.0,1.7913821486561972,228.1873977260186,213.89523624614938,61.24672971062146,244.22475717723302,20.936031789304593,220.67290445963542,219.56781285603842,17.579999923706055,10.143432806229075
268,2021-07-26,MMM,200.4499969482422,202.74000549316406,199.92999267578125,176.6595916748047,2409200.0,0.0,0.4578902809415979,178.08037782572242,171.51680997945337,53.767966995122976,89.24388143562665,8.65524436829499,173.65646057128907,175.26933771769205,17.579999923706055,10.143432806229075
268,2021-07-26,MRK,77.45999908447266,77.61000061035156,76.95999908447266,71.02230834960938,5071800.0,0.0,0.28016474453642104,72.54932845651723,70.04972473562145,54.793538173104565,14.771824689517652,6.090770884673892,70.93984832763672,69.2463986714681,17.579999923706055,10.143432806229075
268,2021-07-26,MSFT,289.0,289.69000244140625,286.6400146484375,282.26806640625,23176100.0,0.0,6.221894254647964,283.29320990341006,261.45837701065244,68.03156813684899,127.51445845993987,48.05095777247969,266.90327606201174,254.8513313293457,17.579999923706055,10.143432806229075
268,2021-07-26,NKE,165.7100067138672,166.52999877929688,163.82000732421875,160.1242218017578,3858800.0,0.0,5.676270500062486,161.72385158135376,148.91755924628296,68.70716927972944,78.97947174181202,52.15541792751264,146.6436325073242,138.29913495381672,17.579999923706055,10.143432806229075
268,2021-07-26,PG,139.6199951171875,140.82000732421875,139.22000122070312,131.83786010742188,5925800.0,0.0,1.3318101715706234,132.55681603098776,124.68618247365089,60.901659195103164,131.24549053171205,27.852372842547908,127.32132034301758,127.1451473236084,17.579999923706055,10.143432806229075
268,2021-07-26,TRV,147.97999572753906,149.8800048828125,147.7899932861328,140.1958770751953,1320200.0,0.0,-0.7880821030634308,147.36002745631325,137.97180390355,46.24841105523751,-71.9253563355965,36.718756613616655,142.23916575113932,145.24902776082357,17.579999923706055,10.143432806229075
268,2021-07-26,UNH,416.8299865722656,417.6700134277344,410.8999938964844,397.9757995605469,2232600.0,0.0,3.3170470314157114,408.193263731401,383.9262705703568,56.037903828521834,65.14677843139897,7.420601304128821,391.5123748779297,391.62930450439455,17.579999923706055,10.143432806229075
268,2021-07-26,V,249.2100067138672,250.36000061035156,247.6999969482422,245.1892852783203,4879000.0,0.0,3.6535418954622116,246.50335246140267,226.27649678176138,62.6120781923194,159.3071467317235,28.49608742521917,233.9411371866862,228.9775499979655,17.579999923706055,10.143432806229075
268,2021-07-26,VZ,55.880001068115234,55.939998626708984,55.54999923706055,47.88086700439453,15330500.0,0.0,-0.039193189428885944,48.540557187286936,47.396808916839035,47.57062333027436,-111.30120515776734,24.639896383562824,47.96696116129557,48.412018648783366,17.579999923706055,10.143432806229075
268,2021-07-26,WBA,46.529998779296875,47.33000183105469,46.52000045776367,40.85640335083008,4056600.0,0.0,-1.2469219549242254,44.9099169807217,37.72031525804784,41.22446864261873,-59.34953882035557,30.302521692521616,42.69472198486328,44.69671548207601,17.579999923706055,10.143432806229075
268,2021-07-26,WMT,47.45333480834961,47.95333480834961,47.1533317565918,45.59579086303711,18517200.0,0.0,0.24700943181311885,45.80508157189529,44.06910666052658,55.799640642113246,120.5583469288577,23.1611393339782,44.61459159851074,44.792685953776044,17.579999923706055,10.143432806229075
269,2021-07-27,AAPL,149.1199951171875,149.2100067138672,145.5500030517578,144.4993438720703,104818600.0,1.0,3.68712804729509,149.83463387305662,134.17645011131836,61.156330286835,77.72441281686785,25.730496405387214,138.0985994974772,131.35820401509602,19.360000610351562,10.103441685310813
269,2021-07-27,AMGN,244.1199951171875,245.61000061035156,243.3800048828125,223.8422088623047,2166400.0,1.0,0.7381143733446152,227.56288676798428,221.3785652583829,50.89795066657913,24.587988501946015,5.956304980896738,222.9621612548828,223.25692952473958,19.360000610351562,10.103441685310813
269,2021-07-27,AXP,170.4600067138672,175.1199951171875,169.9600067138672,167.27984619140625,7922600.0,1.0,2.048875079246443,170.80956776565645,158.0105814653006,58.25042182725417,83.37001633087957,12.374115727958797,162.6395497639974,158.12655131022134,19.360000610351562,10.103441685310813
269,2021-07-27,BA,223.1699981689453,225.6999969482422,220.4199981689453,222.27000427246094,8784200.0,1.0,-5.315731911378606,246.97113327373853,209.4928636134685,44.85919847091804,-78.7257357402763,20.00284570611925,233.3853332519531,236.0343330383301,19.360000610351562,10.103441685310813
269,2021-07-27,CAT,207.52999877929688,211.05999755859375,207.0,198.93995666503906,2472000.0,1.0,-2.9030568361906433,207.77389337120613,193.72742041053218,44.11343541173054,-76.71340339478331,20.59651481093643,201.3008555094401,212.56434020996093,19.360000610351562,10.103441685310813
269,2021-07-27,CRM,247.2100067138672,248.1300048828125,241.19000244140625,243.19232177734375,6352500.0,1.0,1.3729673948051584,251.48071714201367,236.44092439851366,53.86825450693068,8.214805704597682,0.9195567759282782,243.59546457926433,234.6894307454427,19.360000610351562,10.103441685310813
269,2021-07-27,CSCO,55.380001068115234,55.40999984741211,54.790000915527344,51.25579071044922,14738700.0,1.0,0.513685285613704,51.354089839327095,48.232798283231496,60.495958567181596,208.96417057768338,21.181734608815237,49.47692502339681,49.13815326690674,19.360000610351562,10.103441685310813
269,2021-07-27,CVX,100.05000305175781,100.72000122070312,98.94000244140625,90.16024017333984,8332100.0,1.0,-1.4917833692444589,96.56604015906657,85.8890272847811,46.625228959604655,-80.22666540187647,17.97185503431965,92.69749577840169,94.03239059448242,19.360000610351562,10.103441685310813
269,2021-07-27,DIS,178.25,179.55999755859375,176.57000732421875,178.91688537597656,6684100.0,1.0,0.28174091136864376,184.60506566684498,169.38424707729567,51.30449225431126,50.276441473121686,1.9007848051005032,176.2479237874349,176.5348208109538,19.360000610351562,10.103441685310813
269,2021-07-27,GS,372.5,375.1400146484375,369.2200012207031,347.9588623046875,1791800.0,1.0,1.074681954016171,356.7655705358307,332.8620631311615,54.026056584666655,50.70634431606298,8.169128746756996,342.3526214599609,342.44935302734376,19.360000610351562,10.103441685310813
269,2021-07-27,HD,331.7900085449219,331.8800048828125,326.05999755859375,305.9125671386719,2910300.0,1.0,3.5278736220431597,309.84019031808776,293.60185069753726,56.968682345474114,113.57776240932304,22.048322836807095,297.32542012532554,297.4835734049479,19.360000610351562,10.103441685310813
269,2021-07-27,HON,228.67999267578125,232.27000427246094,228.08999633789062,217.79534912109375,2167100.0,1.0,2.2536020265960417,223.08179157345327,202.75651409060922,54.842122473915865,109.30707270284182,6.809399970125588,210.32308502197264,212.15679423014322,19.360000610351562,10.103441685310813
269,2021-07-27,IBM,136.26194763183594,137.32313537597656,135.3728485107422,119.75736236572266,3281302.0,1.0,-0.6465510259496057,122.70842414001102,114.45644402405149,51.58169492171338,-8.276056944573167,7.944432551261103,119.91367594401042,121.00939394632975,19.360000610351562,10.103441685310813
269,2021-07-27,INTC,53.119998931884766,53.20000076293945,52.310001373291016,49.173423767089844,39878000.0,1.0,-0.6274913760676526,53.50256181447223,49.370495360210384,42.07585793685633,-257.9107892067701,32.904843637308275,51.690656661987305,51.958702341715494,19.360000610351562,10.103441685310813
269,2021-07-27,JNJ,171.8000030517578,172.72000122070312,170.6699981689453,160.04876708984375,7089300.0,1.0,1.3260650134050707,160.5879028630689,152.41657253976314,60.07187216672976,126.65187422733486,32.41458380265933,154.94092763264973,155.08431854248047,19.360000610351562,10.103441685310813
269,2021-07-27,JPM,150.39999389648438,152.49000549316406,149.8000030517578,140.8439178466797,11218700.0,1.0,-1.1459931548513964,147.50444012105666,137.45464038431444,47.5305405318909,-51.920391837204455,12.358930258396144,141.9513692220052,145.79490076700847,19.360000610351562,10.103441685310813
269,2021-07-27,KO,57.11000061035156,57.540000915527344,56.91999816894531,52.676727294921875,12794400.0,1.0,0.612291873534673,53.20899049829438,48.66794546056792,63.18277182548694,151.9217938042996,35.3352679718071,50.66570103963216,50.44046122233073,19.360000610351562,10.103441685310813
269,2021-07-27,MCD,244.1699981689453,247.0500030517578,244.05999755859375,231.7240753173828,3135200.0,1.0,2.3289535076916366,230.1307373598692,213.3872985288027,63.012213218652704,264.5373784866954,28.002165168905098,220.9666951497396,219.74914627075196,19.360000610351562,10.103441685310813
269,2021-07-27,MMM,197.2100067138672,201.05999755859375,194.91000366210938,175.6084442138672,2999900.0,1.0,0.4488699754117249,178.0191964761817,171.92575896815427,52.41901612474456,18.441385620641697,12.1792351680427,173.6304733276367,175.3389798482259,19.360000610351562,10.103441685310813
269,2021-07-27,MRK,77.16999816894531,78.12999725341797,76.73999786376953,71.58319091796875,8136000.0,1.0,0.30780633416516423,72.5646943843211,70.12538969160663,56.5052586891207,40.25873146867498,12.563604895708721,71.01340866088867,69.3593142191569,19.360000610351562,10.103441685310813
269,2021-07-27,MSFT,289.42999267578125,289.5799865722656,282.95001220703125,279.8169860839844,33604100.0,1.0,6.098008521682004,283.57893699598617,262.912841568467,65.5188751230641,104.61495146905268,30.5344098862697,267.77076619466146,255.42001724243164,19.360000610351562,10.103441685310813
269,2021-07-27,NKE,164.82000732421875,165.61000061035156,162.5800018310547,159.61990356445312,4359000.0,1.0,5.515794948765972,161.51954612387124,150.3061389957577,67.9711225006051,72.26344527661924,44.079302523866716,147.71733551025392,138.81993522644044,19.360000610351562,10.103441685310813
269,2021-07-27,PG,140.14999389648438,141.6199951171875,140.0,132.37359619140625,7075400.0,1.0,1.4306129268820769,133.04618415232312,124.79602165822376,61.85383574484497,140.00270838809922,32.31610555768682,127.53381983439128,127.27458992004395,19.360000610351562,10.103441685310813
269,2021-07-27,TRV,148.1199951171875,150.1199951171875,147.5500030517578,140.72340393066406,861300.0,1.0,-0.8386881440944762,147.36236965463107,137.9628668565994,46.883821244579764,-61.544162833936724,36.71875661361666,142.11764068603514,145.17969182332357,19.360000610351562,10.103441685310813
269,2021-07-27,UNH,412.0,415.260009765625,409.4599914550781,399.4771423339844,2630600.0,1.0,3.1653488489756114,408.03069956270326,385.4015025857342,56.78836282206819,54.62162624495351,10.557310108066766,392.0704376220703,391.914089457194,19.360000610351562,10.103441685310813
269,2021-07-27,V,249.19000244140625,252.6699981689453,248.22000122070312,245.8555450439453,7038300.0,1.0,3.8937331734001077,247.60060120090802,226.8291915847365,63.02178003847357,157.4128012571645,33.63588664945913,234.49144439697267,229.26672744750977,19.360000610351562,10.103441685310813
269,2021-07-27,VZ,55.66999816894531,56.34000015258789,55.47999954223633,48.24139404296875,15225800.0,1.0,-0.018198096303358113,48.56461606693931,47.42804064082436,50.418097649882284,-42.00641338923737,11.8329464796449,47.957096354166666,48.39845625559489,19.360000610351562,10.103441685310813
269,2021-07-27,WBA,46.9900016784668,47.4900016784668,46.77000045776367,40.484580993652344,5121300.0,1.0,-1.1690871904861666,44.20470564518856,37.95946061457706,40.1918805553237,-55.39663966167086,27.46037258854117,42.47537981669108,44.612745730082196,19.360000610351562,10.103441685310813
269,2021-07-27,WMT,47.66666793823242,47.66666793823242,47.31999969482422,45.59899139404297,15395700.0,1.0,0.26184060199199877,45.84168080184839,44.1776421656809,55.81824402804728,109.99524608844727,23.161139333978202,44.63675626118978,44.810147285461426,19.360000610351562,10.103441685310813
270,2021-07-28,AAPL,144.80999755859375,146.97000122070312,142.5399932861328,142.73704528808594,118931200.0,2.0,3.342291705999145,149.35130905605797,135.51139083407872,58.834699233271024,48.50149129350489,9.781519915012138,138.60202229817708,131.56601804097494,18.309999465942383,21.429810842597057
270,2021-07-28,AMGN,244.5500030517578,247.6999969482422,243.52000427246094,223.4488525390625,1649100.0,2.0,0.5954242051957124,227.4273394533869,221.6778683713201,50.4640305415437,39.85600704637181,13.874958566873765,223.0963373819987,223.2658228556315,18.309999465942383,21.429810842597057
270,2021-07-28,AXP,173.0,173.4499969482422,169.7100067138672,164.45541381835938,7961700.0,2.0,1.8213228109460715,170.46517725708006,158.95443486450196,55.50533646876128,49.597395304180424,11.553028098077037,162.77440948486327,158.37841033935547,18.309999465942383,21.429810842597057
270,2021-07-28,BA,234.0500030517578,237.49000549316406,231.3300018310547,231.57000732421875,19330500.0,2.0,-4.320669841643706,246.49911791558714,209.54588025335818,49.04657465601712,3.3852606517951838,2.981388884375361,232.88633371988934,235.97399978637696,18.309999465942383,21.429810842597057
270,2021-07-28,CAT,210.0,212.69000244140625,208.10000610351562,200.39955139160156,3246900.0,2.0,-2.6075638589001073,207.59042707647916,193.67281907830602,45.310956464693234,-43.422504274502096,15.118132397965065,201.08448994954426,212.3193051656087,18.309999465942383,21.429810842597057
270,2021-07-28,CRM,243.82000732421875,246.0800018310547,243.0,243.64173889160156,4100200.0,2.0,1.2620246086326574,251.35459497106808,236.38228857385377,54.1604201726794,9.30718179215823,0.919556775928272,243.6414047241211,235.02565841674806,18.309999465942383,21.429810842597057
270,2021-07-28,CSCO,55.459999084472656,55.52000045776367,54.40999984741211,50.782920837402344,18835700.0,2.0,0.5102826614731697,51.430830273688905,48.36248408788337,57.97692066113486,160.9874794623205,13.025563561428852,49.51872393290202,49.19926045735677,18.309999465942383,21.429810842597057
270,2021-07-28,CVX,100.9000015258789,101.80999755859375,100.27999877929688,90.6710205078125,8546100.0,2.0,-1.3265353875085566,96.39016771252265,85.83369627063165,47.42602688332493,-50.17241013675705,11.35192920887649,92.42506968180338,93.98648071289062,18.309999465942383,21.429810842597057
270,2021-07-28,DIS,179.69000244140625,180.35000610351562,177.5500030517578,178.51820373535156,5926900.0,2.0,0.36063935785963963,184.69233601825817,169.81229960185902,50.92570710747124,58.35847445592024,1.2170874453413125,176.35557352701824,176.4283348083496,18.309999465942383,21.429810842597057
270,2021-07-28,GS,375.80999755859375,377.44000244140625,372.3399963378906,347.392578125,1668900.0,2.0,1.1888941059798412,356.8874363239524,332.8896510783914,53.78261139822897,66.51193410881007,11.137552130376923,342.4432840983073,342.83998514811196,18.309999465942383,21.429810842597057
270,2021-07-28,HD,326.4200134277344,329.3299865722656,324.7099914550781,304.2860412597656,2376200.0,2.0,3.285342924684471,310.00064938067703,294.12190310955737,55.733588236390815,89.67016002945661,17.73599319289392,297.91962076822915,297.43641204833983,18.309999465942383,21.429810842597057
270,2021-07-28,HON,230.07000732421875,232.27999877929688,229.3699951171875,217.91824340820312,1713900.0,2.0,2.2623431691033034,223.11653380379894,204.09646515860342,54.92448231240802,105.78568700192494,6.836906327176276,210.57489064534505,212.2865323384603,18.309999465942383,21.429810842597057
270,2021-07-28,IBM,136.72084045410156,136.806884765625,135.4110870361328,118.93521118164062,2660815.0,2.0,-0.5717338973807529,122.20935212534089,114.63840178090912,50.18200179786222,-15.113468850688335,7.944432551261108,119.7014274597168,120.99009119669596,18.309999465942383,21.429810842597057
