,date,tic,open,high,low,close,volume,s,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
198,2024-01-12,TTF,4360.0,4550.0,4280.0,4450.0,3443800.0,ok,82.29386511328903,4677.651007421957,3963.3489925780427,53.291125508769795,61.89903846153872,18.90137335839229,4289.333333333333,4142.0,31.908622695503475
198,2024-01-12,VCB,88100.0,89500.0,87400.0,88700.0,1909500.0,ok,1156.958563586435,90170.9434449653,77869.0565550347,57.09913194329311,146.6758053461275,16.69100660360224,84313.33333333333,85411.66666666667,31.908622695503475
198,2024-01-12,VIC,43500.0,43500.0,42700.0,43000.0,2966600.0,ok,73.88974807345949,44668.94679070078,42751.05320929922,44.286181362847195,-57.674484921936546,21.305967979159952,43553.333333333336,43143.333333333336,31.908622695503475
198,2024-01-12,VNM,66737.0184,67033.1886,66144.678,66342.1248,3283000.0,ok,-123.50704290079011,68310.96222372234,65470.935866277665,44.82743663044715,-81.9118792162514,13.858749025275857,67041.92669666668,67548.96193166666,31.908622695503475
199,2024-01-15,BVH,41700.0,42000.0,41000.0,41000.0,435500.0,ok,399.71879919368075,41588.94899284376,38221.05100715624,53.85539686020652,193.491169892804,41.440200498007975,39913.333333333336,39673.533,27.473035683098253
199,2024-01-15,CTG,31550.0,31700.0,31000.0,31400.0,6951700.0,ok,1217.9362378595652,31966.965515165255,24403.034484834745,73.51650142599158,186.94702654272626,78.15000510158812,27708.333333333332,26858.057953333333,27.473035683098253
199,2024-01-15,DIG,26500.0,26900.0,26250.0,26250.0,10934000.0,ok,320.34362957590565,27655.29963724582,25339.70036275418,52.233850280428555,2.7986706314505696,1.539509748148595,26408.333333333332,24949.166666666668,27.473035683098253
199,2024-01-15,DXG,18950.0,19100.0,18600.0,18600.0,10468600.0,ok,88.84627078974881,19752.85077953568,18492.14922046432,49.581236164534445,-64.63558049132934,7.250312927580353,19078.23746,18490.406013333333,27.473035683098253
199,2024-01-15,EIB,19800.0,19950.0,19250.0,19250.0,13512800.0,ok,257.5632200794753,19707.72724801865,17617.27275198135,54.402681666780225,136.16759088108364,40.38130052133047,18710.0,18414.166666666668,27.473035683098253
199,2024-01-15,FPT,95000.0,95900.0,94900.0,95400.0,1312200.0,ok,388.19886563961336,97998.45452991468,93631.54547008532,53.1556394929985,-14.998036906163886,5.057665053834327,95586.66666666667,92898.33333333333,27.473035683098253
199,2024-01-15,HAG,13900.0,13900.0,13300.0,13300.0,9739000.0,ok,445.5048724319986,14242.90224903117,12512.09775096883,58.80649411344984,54.03872640362969,7.266951728191411,13165.0,11181.333333333334,27.473035683098253
199,2024-01-15,HCM,24700.0,24850.0,24250.0,24250.0,2120900.0,ok,788.7519521507784,25689.60852941353,21551.488030586475,59.56754264741996,85.55060048438331,20.690447886414486,22971.5646,21355.567649999997,27.473035683098253
199,2024-01-15,HPG,27200.0,27450.0,27100.0,27100.0,12497100.0,ok,94.304987192314,28212.263973115972,26747.736026884028,50.74856995943264,-68.31615120274878,5.592912034577687,27463.333333333332,26593.333333333332,27.473035683098253
199,2024-01-15,HQC,4160.0,4200.0,4120.0,4120.0,3921700.0,ok,72.4609796674049,4487.453046580104,3966.5469534198965,52.296181975436,-9.642654566080443,8.741585879304361,4154.333333333333,3795.5,27.473035683098253
199,2024-01-15,HSG,21850.0,22000.0,21600.0,21600.0,5883400.0,ok,116.55726335140571,23016.338459048493,20988.661540951507,51.69915728936391,-36.58641076171711,15.632150811775059,21941.666666666668,20999.166666666668,27.473035683098253
199,2024-01-15,HUT,20200.0,20500.0,19300.0,19300.0,8205246.0,ok,49.06287104189687,21077.68000310942,18802.31999689058,45.21003341293801,-46.487333507443076,35.16243494188414,20130.0,19856.666666666668,27.473035683098253
199,2024-01-15,ITA,6270.0,6650.0,6220.0,6220.0,3259000.0,ok,-24.78678722798759,6978.778292874083,6152.221707125917,48.97197676793889,-94.94517250601756,5.416381760423748,6745.0,6132.5,27.473035683098253
199,2024-01-15,KBC,31200.0,31200.0,30450.0,30450.0,4325200.0,ok,-27.703576220632385,32554.03761305173,30360.96238694827,46.348773118499004,-132.4004305705059,16.27412032855229,31681.666666666668,30886.666666666668,27.473035683098253
199,2024-01-15,KDH,30050.0,30100.0,29850.0,29850.0,717600.0,ok,-210.70830571913393,31430.013850316976,29529.986149683024,45.634037956801315,-99.37315634218312,17.237552723005773,30826.666666666668,30804.166666666668,27.473035683098253
199,2024-01-15,MBB,21500.0,21900.0,21400.0,21450.0,25082400.0,ok,816.5466155142276,21886.178669516652,16883.821330483348,73.87671438015035,181.51664188493655,76.9453140808645,18963.333333333332,18408.333333333332,27.473035683098253
199,2024-01-15,MSN,65300.0,66100.0,65200.0,65600.0,1312000.0,ok,408.6952202815737,69737.76250602181,62062.237493978195,48.66651705655353,7.139170824015174,3.3474507065006924,65363.333333333336,64023.333333333336,27.473035683098253
199,2024-01-15,NVB,12000.0,12000.0,11400.0,11500.0,701064.0,ok,240.04048882868847,12079.022129502338,9840.977870497662,51.91698992446426,128.01377726750871,31.23967915319349,10903.333333333334,10760.0,27.473035683098253
199,2024-01-15,PDR,27650.0,27800.0,27000.0,27000.0,6790500.0,ok,223.84865883834937,28670.99746253434,26099.00253746566,51.904929866968565,-21.864835561980225,2.7383541588040328,27458.333333333332,26333.333333333332,27.473035683098253
199,2024-01-15,PVD,27000.0,27450.0,27000.0,27300.0,6363700.0,ok,-167.10998057843244,28757.674964258993,26612.325035741007,49.84590181758903,-82.23394898856614,12.721112978913446,27860.0,27293.333333333332,27.473035683098253
199,2024-01-15,PVS,37000.0,37300.0,36800.0,36800.0,2948219.0,ok,-308.69208771530975,39231.36214605118,36458.63785394882,47.78346047641756,-134.88535329901728,19.98025723562921,38200.0,37443.11636833333,27.473035683098253
199,2024-01-15,REE,54224.0202,54912.8916,54224.0202,54322.4304,193100.0,ok,-457.419609495264,56983.15297434377,54043.23466565623,41.78887792187786,-119.65423111919922,16.563850084830474,56116.77638,55954.399549999995,27.473035683098253
199,2024-01-15,SBT,13600.0,13900.0,13500.0,13800.0,3086300.0,ok,29.587045151769416,13834.119683952957,12990.880316047043,50.43177642167093,71.37978142076506,25.710571955584527,13488.333333333334,13661.666666666666,27.473035683098253
199,2024-01-15,SHS,18500.0,18600.0,18100.0,18100.0,14676506.0,ok,44.481963991307566,19040.904009788734,18219.095990211266,50.32342930605943,-105.54561717352381,36.39596797731375,18693.333333333332,17703.333333333332,27.473035683098253
199,2024-01-15,SSI,34000.0,34100.0,33000.0,33000.0,22246200.0,ok,427.52373349956906,34502.25587218809,31532.744127811904,52.61490622611044,49.437038954315184,0.4947665603366651,32913.333333333336,31708.333333333332,27.473035683098253
199,2024-01-15,STB,30100.0,30250.0,29700.0,29800.0,13057500.0,ok,473.34921586328346,30462.79323682677,25817.20676317323,55.17308148401572,157.93942824794803,39.52514408979275,28038.333333333332,28420.0,27.473035683098253
199,2024-01-15,TTF,4460.0,4530.0,4370.0,4430.0,1231800.0,ok,77.499602932372,4682.440366016116,3990.559633983884,52.74570363654659,64.28791141187273,18.901373358392284,4304.0,4148.0,27.473035683098253
199,2024-01-15,VCB,89000.0,90100.0,88900.0,90000.0,1914200.0,ok,1354.1069127182127,91045.1218606192,77774.8781393808,59.35231056168347,165.35956865765715,21.245473273118083,84480.0,85498.33333333333,27.473035683098253
199,2024-01-15,VIC,43500.0,43500.0,43050.0,43050.0,1456300.0,ok,14.149485079105943,44680.9021075823,42674.0978924177,44.49460440534203,-49.60348312859611,21.305967979159952,43585.0,43138.333333333336,27.473035683098253
199,2024-01-15,VNM,66342.1248,66638.295,66144.678,66144.678,2226700.0,ok,-187.32765235846455,68319.0938020826,65403.64233791739,44.29806832427226,-102.96660449303252,13.858749025275854,67012.40629666667,67470.50335666667,27.473035683098253
200,2024-01-16,BVH,41000.0,41050.0,40600.0,41000.0,553600.0,ok,406.66484866094834,41703.73020502798,38301.26979497202,53.855396860206504,118.69051052783412,28.364088763605857,39946.666666666664,39697.79768333332,13.414212608063163
200,2024-01-16,CTG,31050.0,31400.0,30800.0,31400.0,7442400.0,ok,1266.2111878861142,32353.576099853282,24551.423900146718,73.51650142599158,154.1088094696109,70.78382267353246,27870.0,26944.548796666666,13.414212608063163
200,2024-01-16,DIG,26100.0,26800.0,26050.0,26800.0,10004600.0,ok,307.8892773141488,27618.365533599317,25511.634466400683,54.0066540481521,14.752370916754295,5.276764461392858,26416.666666666668,25061.666666666668,13.414212608063163
200,2024-01-16,DXG,18500.0,19000.0,18450.0,19000.0,8063000.0,ok,71.85020043266559,19733.473273462143,18546.526726537857,51.55727582998379,-51.72128546445997,11.44193138278025,19059.275840000002,18540.152953333334,13.414212608063163
200,2024-01-16,EIB,19250.0,19550.0,19100.0,19500.0,14675700.0,ok,274.3918170322431,19786.92127011773,17698.07872988227,55.90753219705175,107.3727325921586,34.30912863653158,18736.666666666668,18443.333333333332,13.414212608063163
200,2024-01-16,FPT,94700.0,95700.0,94700.0,95700.0,810000.0,ok,356.54670804612397,97911.54562202009,93888.45437797991,53.7293372636687,-23.608768971332093,2.9700011272727234,95656.66666666667,92976.66666666667,13.414212608063163
200,2024-01-16,HAG,13400.0,13500.0,13100.0,13500.0,7354600.0,ok,418.24494617006894,14253.753275225403,12521.246724774597,59.717296028073044,31.029240811946625,2.0772559676804914,13208.333333333334,11261.166666666666,13.414212608063163
200,2024-01-16,HCM,24200.0,24700.0,24000.0,24700.0,4261900.0,ok,777.1841755255191,25649.545062088226,21908.775097911777,61.22790369826578,80.31507047209446,14.187718617625992,23077.3058,21432.165086666664,13.414212608063163
200,2024-01-16,HPG,27100.0,27800.0,27050.0,27800.0,19767200.0,ok,114.35966366937282,28156.099786865907,26923.900213134093,54.45414896585227,13.212221304706544,4.878893636324459,27473.333333333332,26656.666666666668,13.414212608063163
200,2024-01-16,HQC,4120.0,4200.0,4080.0,4160.0,4609500.0,ok,63.29568873833523,4403.22122852567,4007.77877147433,53.02373625195578,-17.70021042208172,5.2251707549937905,4167.666666666667,3806.5,13.414212608063163
200,2024-01-16,HSG,21600.0,22900.0,21450.0,22900.0,19794000.0,ok,181.36541194956226,23014.724441906317,21205.275558093683,57.25011825316467,68.15661520088727,6.135075592818582,21963.333333333332,21085.833333333332,13.414212608063163
200,2024-01-16,HUT,19300.0,19900.0,18400.0,19900.0,3771102.0,ok,23.58789571183661,21047.41202028739,18912.58797971261,47.89729077534107,-75.76524158866671,42.777568505653065,20110.0,19835.0,13.414212608063163
200,2024-01-16,ITA,6200.0,6300.0,6190.0,6300.0,1347400.0,ok,-37.22928118522486,6819.121520795477,6220.878479204523,49.92742490097295,-114.89852640411135,3.6427745242553335,6734.666666666667,6145.666666666667,13.414212608063163
200,2024-01-16,KBC,30400.0,30950.0,30400.0,30950.0,4029900.0,ok,-66.09716245715026,32440.884165759428,30554.115834240572,48.387503147417284,-114.71907712027333,17.111814184468173,31618.333333333332,30895.833333333332,13.414212608063163
200,2024-01-16,KDH,29700.0,29850.0,29200.0,29600.0,1951300.0,ok,-261.4697037398764,31471.439938512245,29418.560061487755,44.52145423843662,-136.16071428571453,29.291901051598746,30726.666666666668,30795.0,13.414212608063163
200,2024-01-16,MBB,21450.0,21500.0,21150.0,21500.0,17491400.0,ok,850.5231910778675,22141.63554849753,16978.36445150247,74.11261142004523,146.4768087111293,63.28465403057586,19078.333333333332,18470.0,13.414212608063163
200,2024-01-16,MSN,65600.0,67300.0,65300.0,67100.0,1938100.0,ok,453.633897165666,69708.7717202863,62511.2282797137,51.16530352349876,39.868924085199744,8.007486581916925,65526.666666666664,64041.666666666664,13.414212608063163
200,2024-01-16,NVB,11600.0,11800.0,11300.0,11800.0,360300.0,ok,260.3787173566143,12168.740896789383,9901.259103210617,53.77768451868438,116.10352264557866,26.867170874811823,10933.333333333334,10773.333333333334,13.414212608063163
200,2024-01-16,PDR,26600.0,27650.0,26600.0,27650.0,5557800.0,ok,211.24903855428056,28636.371881387335,26268.628118612665,54.07488855021362,-15.740740740740875,9.44255019053924,27435.0,26405.833333333332,13.414212608063163
200,2024-01-16,PVD,27300.0,27500.0,27150.0,27500.0,2419600.0,ok,-147.08479868749782,28737.823454019326,26682.176545980674,50.72192798079798,-59.452237808951196,11.358334206397908,27816.666666666668,27286.666666666668,13.414212608063163
200,2024-01-16,PVS,36800.0,37100.0,36600.0,37100.0,1593663.0,ok,-310.4970619048181,39242.873145869584,36417.126854130416,48.808751517536926,-129.370629370629,22.63191564128847,38126.666666666664,37436.573465,13.414212608063163
200,2024-01-16,REE,54420.8406,55011.3018,54027.1998,54716.0712,310900.0,ok,-468.57876130210934,56953.76715437971,53954.52824562028,43.3530922357614,-105.02520011858934,19.34997275421653,56038.04822,55895.35343,13.414212608063163
200,2024-01-16,SBT,13650.0,13850.0,13650.0,13800.0,1209400.0,ok,47.27098958496208,13885.308025413136,12999.691974586864,50.43177642167093,90.61135371179026,25.710571955584545,13478.333333333334,13663.333333333334,13.414212608063163
200,2024-01-16,SHS,18100.0,18400.0,17900.0,18400.0,15633351.0,ok,31.00286244201925,19031.16583449151,18238.83416550849,51.9011224971251,-109.93129294191183,39.13767765397279,18656.666666666668,17738.333333333332,13.414212608063163
200,2024-01-16,SSI,33000.0,33500.0,32750.0,33500.0,19315100.0,ok,402.478973985053,34469.107022678545,31745.892977321455,54.31604746222512,36.72722519931992,4.382663731290631,32910.0,31756.666666666668,13.414212608063163
200,2024-01-16,STB,29750.0,29900.0,29600.0,29900.0,13163500.0,ok,509.35387263982193,30599.981532703543,26040.018467296457,55.58125859155946,131.4602844259454,36.03631206002707,28095.0,28423.333333333332,13.414212608063163
200,2024-01-16,TTF,4430.0,4490.0,4300.0,4490.0,1400200.0,ok,77.64655304211101,4696.190889505105,4007.8091104948953,54.20043733646749,52.3696055070165,10.825374331431743,4318.0,4155.0,13.414212608063163
200,2024-01-16,VCB,89000.0,90100.0,88900.0,90000.0,1367200.0,ok,1493.1364522064396,91767.53959694147,77902.46040305853,59.352310561683474,150.9229810813472,21.24547327311809,84613.33333333333,85590.0,13.414212608063163
200,2024-01-16,VIC,43000.0,43250.0,42850.0,43150.0,1436500.0,ok,-24.83960399145144,44683.64682673349,42666.35317326651,44.920911735640345,-69.87179487179507,24.165778769713807,43591.666666666664,43134.166666666664,13.414212608063163
200,2024-01-16,VNM,66144.678,66539.5716,65848.5078,66539.5716,2072400.0,ok,-203.69328253346612,68259.64339993865,65551.21740006134,45.62654583390797,-95.92100295946507,18.001239646930678,66982.98268333334,67432.92546666667,13.414212608063163
201,2024-01-17,BVH,40700.0,41700.0,40700.0,41150.0,503300.0,ok,419.43836492547416,41830.834906528486,38369.165093471514,54.58093182060583,140.89025531346059,38.27638306886741,39991.666666666664,39720.49404166666,8.513638606038633
201,2024-01-17,CTG,31050.0,31500.0,31000.0,31150.0,6739800.0,ok,1269.6606651104921,32649.858794857926,24720.141205142074,71.27981918787782,136.31910426871954,71.41553649181536,28025.0,27023.891113333335,8.513638606038633
201,2024-01-17,DIG,26850.0,27300.0,26700.0,26850.0,16298300.0,ok,298.6114881938047,27619.254109175577,25610.745890824423,54.16662929893938,73.83696116090474,4.418674122498045,26428.333333333332,25154.166666666668,8.513638606038633
201,2024-01-17,DXG,19000.0,19200.0,18800.0,18950.0,7145600.0,ok,53.72678120210185,19733.473273462143,18546.526726537857,51.29730103162732,-14.18756862600464,4.698044260208836,19024.432893333335,18576.43130666667,8.513638606038633
201,2024-01-17,EIB,19600.0,19650.0,19250.0,19300.0,11304600.0,ok,268.49522698632063,19843.451949425213,17741.548050574787,54.42113491610823,101.17384013415283,36.27351625433979,18761.666666666668,18460.0,8.513638606038633
201,2024-01-17,FPT,95600.0,96000.0,95000.0,95700.0,1414000.0,ok,327.6847987287474,97874.95065725928,94035.04934274072,53.72933726366869,-10.760152724748615,5.966207676768306,95686.66666666667,93038.33333333333,8.513638606038633
201,2024-01-17,HAG,13450.0,13550.0,13350.0,13500.0,4915100.0,ok,392.12112991163485,14173.954930796233,12711.045069203767,59.717296028073044,43.49980182322631,3.3271812305876036,13261.666666666666,11340.833333333334,8.513638606038633
201,2024-01-17,HCM,24800.0,25400.0,24500.0,24850.0,9167400.0,ok,771.2301149156956,25625.921920197296,22229.89963980271,61.76926480557088,99.20790678177724,26.104583207484627,23193.834033333336,21504.896786666664,8.513638606038633
201,2024-01-17,HPG,27850.0,27950.0,27650.0,27650.0,23410200.0,ok,116.80296103834917,28158.870601844723,26966.129398155277,53.56084122454129,59.065934065933554,9.012739753356524,27486.666666666668,26717.5,8.513638606038633
201,2024-01-17,HQC,4170.0,4190.0,4130.0,4130.0,2993600.0,ok,53.000424463555646,4396.519137829005,4000.480862170995,52.403641232591156,-26.165167620605246,5.225170754993797,4182.0,3816.3333333333335,8.513638606038633
201,2024-01-17,HSG,22950.0,23000.0,22450.0,22600.0,12902400.0,ok,206.14256071507407,23047.043082844168,21282.956917155832,55.72136850490095,105.06550947175165,8.187871314412437,21973.333333333332,21167.5,8.513638606038633
201,2024-01-17,HUT,19800.0,20100.0,19600.0,19600.0,5336686.0,ok,-20.57156240387485,21038.106061327217,18941.893938672783,46.71225271551669,-31.75205566097424,38.90221624096361,20086.666666666668,19801.666666666668,8.513638606038633
201,2024-01-17,ITA,6330.0,6430.0,6290.0,6300.0,1993300.0,ok,-46.55340857411102,6799.989075014366,6199.010924985634,49.927424900972966,-91.60384715362609,10.609467391681816,6714.666666666667,6156.5,8.513638606038633
201,2024-01-17,KBC,30950.0,31300.0,30900.0,30950.0,4610000.0,ok,-95.42436349764466,32436.960371006793,30563.039628993207,48.387503147417284,-72.72330203101103,8.95475636381164,31555.0,30890.833333333332,8.513638606038633
201,2024-01-17,KDH,29700.0,30300.0,29600.0,30150.0,1598700.0,ok,-254.38567422632696,31470.640161208757,29424.359838791243,47.437954351318595,-78.12605325244334,16.711697938880754,30661.666666666668,30787.5,8.513638606038633
201,2024-01-17,MBB,21600.0,21800.0,21300.0,21500.0,20484100.0,ok,867.4504432593203,22358.184321617282,17096.815678382718,74.11261142004523,137.23404255319136,66.59302853972562,19193.333333333332,18530.0,8.513638606038633
201,2024-01-17,MSN,67100.0,67500.0,66300.0,66300.0,1904200.0,ok,419.85498136642855,69407.45261206871,63222.547387931285,49.82711848297499,41.52164321780474,9.773649685016265,65690.0,64031.666666666664,8.513638606038633
201,2024-01-17,NVB,11800.0,11800.0,11400.0,11400.0,321104.0,ok,241.4371161479321,12168.067418297049,10021.932581702951,51.05269929709341,92.13250517598354,26.86717087481183,10953.333333333334,10778.333333333334,8.513638606038633
201,2024-01-17,PDR,27650.0,28150.0,27550.0,27600.0,8139100.0,ok,194.9815407413589,28604.037613036056,26410.962386963944,53.88143799315097,38.485804416403965,0.2125655186261236,27423.333333333332,26469.166666666668,8.513638606038633
201,2024-01-17,PVD,27600.0,27900.0,27450.0,27550.0,4607900.0,ok,-125.73076958562524,28738.41422643447,26686.58577356553,50.943528220810165,-20.8827717133367,0.9239240739023069,27776.666666666668,27285.833333333332,8.513638606038633
201,2024-01-17,PVS,37100.0,37700.0,35700.0,37100.0,3653530.0,ok,-308.37278741620685,39239.35557367783,36340.64442632217,48.808751517536926,-131.57894736842053,33.269035165014586,38030.0,37431.66636333333,8.513638606038633
201,2024-01-17,REE,54716.0712,55503.3528,54420.8406,55208.1222,349400.0,ok,-432.7298259792442,56947.8637539223,53940.74960607769,45.25533252985447,-70.13840018766132,9.571990722873581,55933.077339999996,55837.94748,8.513638606038633
201,2024-01-17,SBT,13950.0,14250.0,13900.0,13900.0,5855300.0,ok,68.5644390458965,13949.310622135368,13005.689377864632,51.427080887618004,170.2702702702702,41.59483986469856,13476.666666666666,13663.333333333334,8.513638606038633
201,2024-01-17,SHS,18200.0,19100.0,18100.0,18600.0,25438344.0,ok,36.04341977585864,19013.654900363097,18236.345099636903,52.9320502298087,-0.34879665155277906,19.81452334898592,18630.0,17773.333333333332,8.513638606038633
201,2024-01-17,SSI,33500.0,34500.0,33450.0,33650.0,26218900.0,ok,390.2361683940835,34486.04779049418,31878.952209505824,54.81942621609123,103.63968964864644,13.556550000410416,32921.666666666664,31800.0,8.513638606038633
201,2024-01-17,STB,29900.0,30050.0,29700.0,29700.0,15239500.0,ok,515.8036308249757,30682.99980930484,26267.00019069516,54.55351274343765,119.5559696957419,38.502029570839944,28158.333333333332,28418.333333333332,8.513638606038633
201,2024-01-17,TTF,4540.0,4540.0,4420.0,4480.0,1194300.0,ok,76.07910309342151,4705.0375222766115,4029.9624777233885,53.91427139390013,73.20795857181815,15.222083955903717,4332.0,4161.666666666667,8.513638606038633
201,2024-01-17,VCB,89000.0,91000.0,89000.0,90900.0,1578200.0,ok,1656.841801352988,92533.32101046413,78106.67898953587,60.874724059720684,152.42109093114226,27.992920393139574,84796.66666666667,85671.66666666667,8.513638606038633
201,2024-01-17,VIC,43150.0,43450.0,42950.0,43200.0,1878300.0,ok,-51.114934699253354,44683.64682673349,42666.35317326651,45.138856137261165,-56.14467735306334,19.52266354346407,43605.0,43130.0,8.513638606038633
201,2024-01-17,VNM,66638.295,67033.1886,66144.678,66243.4014,1826400.0,ok,-237.82017930837173,68197.6703083639,65671.69813163612,44.79760550067403,-70.26718520216613,8.689113480580037,66966.55281333333,67388.778115,8.513638606038633
202,2024-01-18,BVH,41000.0,41450.0,41000.0,41150.0,289000.0,ok,424.66618120195926,41943.67283751158,38436.32716248842,54.58093182060583,128.0971258671946,38.27638306886741,40028.333333333336,39741.56307,12.163982551884786
202,2024-01-18,CTG,31150.0,31600.0,30900.0,31500.0,8842000.0,ok,1285.8144074930096,32953.7952875259,24911.204712474104,72.49189938114901,125.9741110213702,71.41553649181537,28186.666666666668,27116.521413333332,12.163982551884786
202,2024-01-18,DIG,27150.0,27400.0,26900.0,27000.0,17339200.0,ok,299.9053971371941,27615.60450887279,25734.39549112721,54.65609384095615,95.02109704641342,6.2642582339099615,26420.0,25254.166666666668,12.163982551884786
202,2024-01-18,DXG,19150.0,19300.0,18900.0,19200.0,12064900.0,ok,58.85827005334431,19736.571588808674,18548.428411191326,52.53525834672887,27.540624203413003,1.4177753886999345,18991.605653333336,18625.563063333335,12.163982551884786
202,2024-01-18,EIB,19300.0,19600.0,19300.0,19400.0,9960200.0,ok,268.7928247909513,19911.447618878618,17768.552381121382,55.03942137144104,98.00796812748943,36.27351625433979,18778.333333333332,18481.666666666668,12.163982551884786
202,2024-01-18,FPT,95700.0,96000.0,95200.0,95600.0,1136900.0,ok,293.3606840358698,97836.47259139415,94163.52740860585,53.495631498886105,-10.444563470808806,5.966207676768314,95706.66666666667,93116.66666666667,12.163982551884786
202,2024-01-18,HAG,13550.0,13550.0,13300.0,13400.0,3917200.0,ok,359.2079276588811,14070.48235054699,12904.51764945301,59.01905724855852,31.027795733678154,1.9362905649179432,13288.333333333334,11417.666666666666,12.163982551884786
202,2024-01-18,HCM,24900.0,25000.0,24600.0,24600.0,3962100.0,ok,737.833285493005,25639.177392496425,22409.284507503577,60.31721649106567,82.68936657786882,26.104583207484644,23284.667833333333,21582.721073333334,12.163982551884786
202,2024-01-18,HPG,27700.0,27850.0,27600.0,27650.0,12639000.0,ok,117.38613748369244,28157.253164445876,27012.746835554124,53.56084122454129,44.22137818773779,7.350385938849249,27488.333333333332,26777.5,12.163982551884786
202,2024-01-18,HQC,4140.0,4180.0,4120.0,4130.0,4862500.0,ok,44.330340778602476,4396.694503519792,3997.305496480208,52.403641232591156,-40.902366863905804,4.262011775338444,4193.0,3826.5,12.163982551884786
202,2024-01-18,HSG,22650.0,22950.0,22400.0,22550.0,12370800.0,ok,219.2170497967163,23056.844982705716,21378.155017294284,55.46600495733299,96.42649863195396,6.937878081810895,21968.333333333332,21246.666666666668,12.163982551884786
202,2024-01-18,HUT,19700.0,19900.0,19600.0,19700.0,1889458.0,ok,-46.95778671215521,21025.784012414664,18984.215987585336,47.16302921101513,-31.884057971014677,38.90221624096361,20033.333333333332,19778.333333333332,12.163982551884786
202,2024-01-18,ITA,6380.0,6380.0,5860.0,6190.0,5200900.0,ok,-62.10304218564215,6817.2375540390885,6156.7624459609115,48.58872543452656,-132.8537170263786,11.909986485832535,6676.0,6165.166666666667,12.163982551884786
202,2024-01-18,KBC,31100.0,31400.0,31000.0,31400.0,3862500.0,ok,-81.41662227869165,32433.0270448325,30556.9729551675,50.20977502832798,-39.212647241165264,6.685242539330311,31500.0,30903.333333333332,12.163982551884786
202,2024-01-18,KDH,30200.0,31600.0,30200.0,31300.0,3498800.0,ok,-154.19863487267867,31565.50931014889,29479.49068985111,52.80451220795201,52.9157667386608,10.254682856071573,30636.666666666668,30805.0,12.163982551884786
202,2024-01-18,MBB,21400.0,21750.0,21300.0,21700.0,23623500.0,ok,886.7814762418348,22566.40050191284,17243.59949808716,75.07603726094544,125.14747254741792,66.59302853972561,19313.333333333332,18595.0,12.163982551884786
202,2024-01-18,MSN,66400.0,67000.0,66400.0,66400.0,1290100.0,ok,396.5825546705455,69315.96208158816,63564.037918411836,49.996231338550466,33.107963082206766,9.77364968501627,65833.33333333333,64038.333333333336,12.163982551884786
202,2024-01-18,NVB,11500.0,11600.0,11300.0,11500.0,266730.0,ok,231.82261815084348,12173.719526505889,10136.280473494111,51.68583930482055,76.0705289672542,22.214362990658653,10976.666666666666,10788.333333333334,12.163982551884786
202,2024-01-18,PDR,28000.0,28400.0,27650.0,27950.0,10805000.0,ok,207.93456620711368,28564.849612501173,26605.150387498827,55.046003586958385,68.19062378922912,4.109811525731726,27395.0,26530.0,12.163982551884786
202,2024-01-18,PVD,27500.0,27650.0,27150.0,27350.0,3449700.0,ok,-123.52199157606083,28708.744764008232,26651.255235991768,50.012888247851215,-51.63312438139226,7.846711174463608,27718.333333333332,27291.666666666668,12.163982551884786
202,2024-01-18,PVS,37300.0,37400.0,36900.0,37100.0,2784103.0,ok,-303.1942499973011,39175.77111982176,36274.22888017824,48.808751517536926,-92.31722428748405,33.269035165014586,37926.666666666664,37431.666666666664,12.163982551884786
202,2024-01-18,REE,55306.5324,55404.9426,54716.0712,54814.4814,296500.0,ok,-431.1132045612758,56944.554606312115,53885.01263368789,44.03165380140764,-71.16412998765936,9.571990722873586,55831.3868,55783.82187,12.163982551884786
202,2024-01-18,SBT,13900.0,14000.0,13600.0,13750.0,3044600.0,ok,72.50016795066767,13979.461578514403,13005.538421485597,49.87314231889879,100.14947683109101,20.874379279956237,13468.333333333334,13655.833333333334,12.163982551884786
202,2024-01-18,SHS,18600.0,18800.0,18500.0,18600.0,10669801.0,ok,39.581823159627675,18994.889180513193,18235.110819486807,52.9320502298087,22.064617809298845,19.814523348985922,18593.333333333332,17813.333333333332,12.163982551884786
202,2024-01-18,SSI,33800.0,34050.0,33650.0,33800.0,14736700.0,ok,388.1629028354073,34519.192680905144,31995.80731909486,55.32862086041011,96.98582657671575,13.556550000410429,32928.333333333336,31850.0,12.163982551884786
202,2024-01-18,STB,29750.0,30250.0,29650.0,29800.0,14262500.0,ok,522.9559640945408,30778.463479073675,26456.536520926325,54.984056182465906,113.77930245854768,41.70493452042766,28215.0,28422.5,12.163982551884786
202,2024-01-18,TTF,4470.0,4480.0,4390.0,4400.0,929700.0,ok,67.60227930919427,4702.73854642045,4056.26145357955,51.65713046235105,42.126379137412236,11.690120551072141,4337.0,4167.0,12.163982551884786
202,2024-01-18,VCB,90900.0,91200.0,90000.0,91100.0,1422900.0,ok,1782.1740059395815,93186.38167266478,78453.61832733522,61.20872032590955,148.68395179639887,29.429203864752377,84970.0,85760.0,12.163982551884786
202,2024-01-18,VIC,43000.0,43500.0,43000.0,43350.0,1725100.0,ok,-59.15270166748087,44680.73657085041,42679.26342914959,45.804386121351854,-48.20512820512754,18.340049597005592,43623.333333333336,43107.5,12.163982551884786
